-0.223,0.774,0.625
-0.222,0.774,0.5830000000000001
-0.222,0.774,0.608
-0.222,0.774,0.613
-0.222,0.774,0.616
-0.222,0.774,0.618
-0.222,0.774,0.621
-0.222,0.774,0.628
-0.221,0.774,0.5820000000000001
-0.221,0.774,0.5840000000000001
-0.221,0.774,0.611
-0.221,0.774,0.616
-0.221,0.774,0.617
-0.221,0.774,0.619
-0.221,0.774,0.621
-0.221,0.774,0.624
-0.22,0.774,0.61
-0.22,0.774,0.612
-0.22,0.774,0.615
-0.22,0.774,0.617
-0.22,0.774,0.618
-0.22,0.774,0.62
-0.219,0.774,0.605
-0.219,0.774,0.61
-0.219,0.774,0.615
-0.219,0.774,0.616
-0.219,0.774,0.62
-0.218,0.774,0.5790000000000001
-0.218,0.774,0.608
-0.218,0.774,0.613
-0.218,0.774,0.614
-0.218,0.774,0.618
-0.218,0.774,0.623
-0.217,0.774,0.606
-0.217,0.774,0.607
-0.217,0.774,0.609
-0.217,0.774,0.611
-0.217,0.774,0.612
-0.217,0.774,0.614
-0.217,0.774,0.616
-0.217,0.774,0.619
-0.216,0.774,0.6020000000000001
-0.216,0.774,0.607
-0.216,0.774,0.612
-0.216,0.774,0.617
-0.216,0.774,0.618
-0.216,0.774,0.64
-0.215,0.774,0.5760000000000001
-0.215,0.774,0.5810000000000001
-0.215,0.774,0.605
-0.215,0.774,0.61
-0.215,0.774,0.611
-0.215,0.774,0.613
-0.215,0.774,0.615
-0.215,0.774,0.638
-0.215,0.774,0.64
-0.21400000000000002,0.774,0.6040000000000001
-0.21400000000000002,0.774,0.608
-0.21400000000000002,0.774,0.609
-0.21400000000000002,0.774,0.613
-0.21300000000000002,0.774,0.6020000000000001
-0.21300000000000002,0.774,0.609
-0.21300000000000002,0.774,0.614
-0.21300000000000002,0.774,0.615
-0.21300000000000002,0.774,0.639
-0.21200000000000002,0.774,0.6020000000000001
-0.21200000000000002,0.774,0.607
-0.21200000000000002,0.774,0.61
-0.21200000000000002,0.774,0.64
-0.21100000000000002,0.774,0.5710000000000001
-0.21100000000000002,0.774,0.603
-0.21100000000000002,0.774,0.605
-0.21100000000000002,0.774,0.608
-0.21100000000000002,0.774,0.61
-0.21100000000000002,0.774,0.638
-0.21100000000000002,0.774,0.64
-0.21000000000000002,0.774,0.603
-0.21000000000000002,0.774,0.6040000000000001
-0.21000000000000002,0.774,0.608
-0.21000000000000002,0.774,0.611
-0.21000000000000002,0.774,0.639
-0.20900000000000002,0.774,0.6040000000000001
-0.20900000000000002,0.774,0.607
-0.20900000000000002,0.774,0.637
-0.20900000000000002,0.774,0.639
-0.20900000000000002,0.774,0.64
-0.20800000000000002,0.774,0.6020000000000001
-0.20800000000000002,0.774,0.605
-0.20800000000000002,0.774,0.607
-0.20700000000000002,0.774,0.5960000000000001
-0.20700000000000002,0.774,0.6000000000000001
-0.20700000000000002,0.774,0.605
-0.20700000000000002,0.774,0.606
-0.20600000000000002,0.774,0.5980000000000001
-0.20600000000000002,0.774,0.601
-0.20600000000000002,0.774,0.606
-0.20500000000000002,0.774,0.6040000000000001
-0.20500000000000002,0.774,0.606
-0.20400000000000001,0.774,0.6000000000000001
-0.20400000000000001,0.774,0.6020000000000001
-0.20400000000000001,0.774,0.603
-0.203,0.774,0.5950000000000001
-0.203,0.774,0.6000000000000001
-0.202,0.774,0.5960000000000001
-0.202,0.774,0.5980000000000001
-0.202,0.774,0.603
-0.201,0.774,0.5920000000000001
-0.201,0.774,0.5970000000000001
-0.201,0.774,0.601
-0.2,0.774,0.5970000000000001
-0.199,0.774,0.5950000000000001
-0.198,0.774,0.5930000000000001
-0.198,0.774,0.5940000000000001
-0.197,0.774,0.5920000000000001
-0.197,0.774,0.5940000000000001
-0.196,0.774,0.5920000000000001
-0.195,0.774,0.5900000000000001
-0.25,0.775,0.64
-0.249,0.775,0.603
-0.249,0.775,0.628
-0.249,0.775,0.633
-0.249,0.775,0.636
-0.249,0.775,0.64
-0.248,0.775,0.629
-0.248,0.775,0.634
-0.248,0.775,0.635
-0.248,0.775,0.64
-0.247,0.775,0.5950000000000001
-0.247,0.775,0.622
-0.247,0.775,0.623
-0.247,0.775,0.627
-0.247,0.775,0.628
-0.247,0.775,0.634
-0.247,0.775,0.64
-0.246,0.775,0.61
-0.246,0.775,0.635
-0.246,0.775,0.636
-0.246,0.775,0.638
-0.246,0.775,0.639
-0.245,0.775,0.626
-0.245,0.775,0.632
-0.245,0.775,0.636
-0.245,0.775,0.637
-0.244,0.775,0.612
-0.244,0.775,0.624
-0.244,0.775,0.629
-0.244,0.775,0.63
-0.244,0.775,0.632
-0.244,0.775,0.635
-0.244,0.775,0.637
-0.244,0.775,0.639
-0.243,0.775,0.5850000000000001
-0.243,0.775,0.623
-0.243,0.775,0.624
-0.243,0.775,0.63
-0.243,0.775,0.635
-0.243,0.775,0.636
-0.243,0.775,0.64
-0.242,0.775,0.5950000000000001
-0.242,0.775,0.6000000000000001
-0.242,0.775,0.605
-0.242,0.775,0.623
-0.242,0.775,0.628
-0.242,0.775,0.629
-0.242,0.775,0.634
-0.242,0.775,0.635
-0.242,0.775,0.636
-0.242,0.775,0.638
-0.241,0.775,0.621
-0.241,0.775,0.622
-0.241,0.775,0.628
-0.241,0.775,0.629
-0.241,0.775,0.631
-0.241,0.775,0.634
-0.241,0.775,0.636
-0.241,0.775,0.637
-0.241,0.775,0.639
-0.24,0.775,0.624
-0.24,0.775,0.629
-0.24,0.775,0.632
-0.24,0.775,0.634
-0.24,0.775,0.635
-0.24,0.775,0.637
-0.239,0.775,0.625
-0.239,0.775,0.63
-0.239,0.775,0.631
-0.239,0.775,0.635
-0.239,0.775,0.64
-0.238,0.775,0.611
-0.238,0.775,0.618
-0.238,0.775,0.626
-0.238,0.775,0.628
-0.238,0.775,0.63
-0.238,0.775,0.631
-0.238,0.775,0.632
-0.238,0.775,0.633
-0.238,0.775,0.636
-0.238,0.775,0.638
-0.238,0.775,0.639
-0.237,0.775,0.623
-0.237,0.775,0.626
-0.237,0.775,0.629
-0.237,0.775,0.631
-0.237,0.775,0.632
-0.237,0.775,0.634
-0.237,0.775,0.636
-0.237,0.775,0.639
-0.23600000000000002,0.775,0.5890000000000001
-0.23600000000000002,0.775,0.5990000000000001
-0.23600000000000002,0.775,0.607
-0.23600000000000002,0.775,0.614
-0.23600000000000002,0.775,0.627
-0.23600000000000002,0.775,0.628
-0.23600000000000002,0.775,0.63
-0.23600000000000002,0.775,0.633
-0.23600000000000002,0.775,0.637
-0.23600000000000002,0.775,0.638
-0.23500000000000001,0.775,0.603
-0.23500000000000001,0.775,0.615
-0.23500000000000001,0.775,0.621
-0.23500000000000001,0.775,0.625
-0.23500000000000001,0.775,0.627
-0.23500000000000001,0.775,0.628
-0.23500000000000001,0.775,0.63
-0.23500000000000001,0.775,0.633
-0.23500000000000001,0.775,0.635
-0.23500000000000001,0.775,0.636
-0.234,0.775,0.603
-0.234,0.775,0.608
-0.234,0.775,0.614
-0.234,0.775,0.62
-0.234,0.775,0.621
-0.234,0.775,0.623
-0.234,0.775,0.626
-0.234,0.775,0.628
-0.234,0.775,0.631
-0.234,0.775,0.633
-0.234,0.775,0.636
-0.234,0.775,0.638
-0.233,0.775,0.5790000000000001
-0.233,0.775,0.5910000000000001
-0.233,0.775,0.619
-0.233,0.775,0.621
-0.233,0.775,0.624
-0.233,0.775,0.625
-0.233,0.775,0.627
-0.233,0.775,0.628
-0.233,0.775,0.629
-0.233,0.775,0.63
-0.233,0.775,0.632
-0.233,0.775,0.634
-0.233,0.775,0.639
-0.232,0.775,0.5900000000000001
-0.232,0.775,0.622
-0.232,0.775,0.623
-0.232,0.775,0.624
-0.232,0.775,0.627
-0.232,0.775,0.628
-0.232,0.775,0.63
-0.232,0.775,0.632
-0.232,0.775,0.633
-0.231,0.775,0.5880000000000001
-0.231,0.775,0.5980000000000001
-0.231,0.775,0.616
-0.231,0.775,0.62
-0.231,0.775,0.623
-0.231,0.775,0.625
-0.231,0.775,0.628
-0.231,0.775,0.629
-0.231,0.775,0.63
-0.231,0.775,0.633
-0.231,0.775,0.635
-0.231,0.775,0.64
-0.23,0.775,0.5980000000000001
-0.23,0.775,0.6040000000000001
-0.23,0.775,0.609
-0.23,0.775,0.614
-0.23,0.775,0.626
-0.23,0.775,0.628
-0.23,0.775,0.629
-0.23,0.775,0.631
-0.23,0.775,0.634
-0.229,0.775,0.619
-0.229,0.775,0.622
-0.229,0.775,0.624
-0.229,0.775,0.625
-0.229,0.775,0.634
-0.228,0.775,0.617
-0.228,0.775,0.622
-0.228,0.775,0.623
-0.228,0.775,0.627
-0.228,0.775,0.63
-0.228,0.775,0.632
-0.228,0.775,0.635
-0.227,0.775,0.5910000000000001
-0.227,0.775,0.6000000000000001
-0.227,0.775,0.615
-0.227,0.775,0.618
-0.227,0.775,0.62
-0.227,0.775,0.625
-0.227,0.775,0.628
-0.227,0.775,0.63
-0.227,0.775,0.635
-0.226,0.775,0.621
-0.226,0.775,0.626
-0.226,0.775,0.631
-0.226,0.775,0.636
-0.225,0.775,0.5940000000000001
-0.225,0.775,0.614
-0.225,0.775,0.617
-0.225,0.775,0.619
-0.225,0.775,0.62
-0.225,0.775,0.622
-0.225,0.775,0.624
-0.225,0.775,0.627
-0.225,0.775,0.629
-0.224,0.775,0.6020000000000001
-0.224,0.775,0.612
-0.224,0.775,0.613
-0.224,0.775,0.615
-0.224,0.775,0.617
-0.224,0.775,0.622
-0.224,0.775,0.625
-0.224,0.775,0.627
-0.224,0.775,0.632
-0.223,0.775,0.5900000000000001
-0.223,0.775,0.615
-0.223,0.775,0.618
-0.223,0.775,0.62
-0.223,0.775,0.621
-0.223,0.775,0.623
-0.223,0.775,0.625
-0.222,0.775,0.611
-0.222,0.775,0.616
-0.222,0.775,0.619
-0.222,0.775,0.626
-0.221,0.775,0.5820000000000001
-0.221,0.775,0.612
-0.221,0.775,0.614
-0.221,0.775,0.615
-0.221,0.775,0.617
-0.221,0.775,0.618
-0.221,0.775,0.619
-0.221,0.775,0.624
-0.221,0.775,0.629
-0.22,0.775,0.607
-0.22,0.775,0.61
-0.22,0.775,0.612
-0.22,0.775,0.613
-0.22,0.775,0.617
-0.22,0.775,0.62
-0.22,0.775,0.622
-0.22,0.775,0.623
-0.22,0.775,0.625
-0.219,0.775,0.613
-0.219,0.775,0.615
-0.219,0.775,0.618
-0.219,0.775,0.62
-0.218,0.775,0.611
-0.218,0.775,0.621
-0.217,0.775,0.5850000000000001
-0.217,0.775,0.5940000000000001
-0.217,0.775,0.607
-0.217,0.775,0.609
-0.217,0.775,0.612
-0.217,0.775,0.614
-0.217,0.775,0.615
-0.217,0.775,0.619
-0.216,0.775,0.615
-0.216,0.775,0.625
-0.215,0.775,0.603
-0.215,0.775,0.608
-0.215,0.775,0.61
-0.215,0.775,0.611
-0.215,0.775,0.613
-0.21400000000000002,0.775,0.6040000000000001
-0.21400000000000002,0.775,0.606
-0.21400000000000002,0.775,0.607
-0.21400000000000002,0.775,0.609
-0.21400000000000002,0.775,0.611
-0.21300000000000002,0.775,0.6040000000000001
-0.21300000000000002,0.775,0.609
-0.21300000000000002,0.775,0.614
-0.21300000000000002,0.775,0.617
-0.21300000000000002,0.775,0.637
-0.21300000000000002,0.775,0.64
-0.21200000000000002,0.775,0.5870000000000001
-0.21200000000000002,0.775,0.5900000000000001
-0.21200000000000002,0.775,0.607
-0.21200000000000002,0.775,0.608
-0.21200000000000002,0.775,0.61
-0.21200000000000002,0.775,0.612
-0.21100000000000002,0.775,0.601
-0.21100000000000002,0.775,0.603
-0.21100000000000002,0.775,0.608
-0.21100000000000002,0.775,0.611
-0.21100000000000002,0.775,0.613
-0.21000000000000002,0.775,0.601
-0.21000000000000002,0.775,0.606
-0.21000000000000002,0.775,0.607
-0.21000000000000002,0.775,0.611
-0.21000000000000002,0.775,0.612
-0.21000000000000002,0.775,0.639
-0.20900000000000002,0.775,0.5990000000000001
-0.20900000000000002,0.775,0.6040000000000001
-0.20900000000000002,0.775,0.605
-0.20900000000000002,0.775,0.609
-0.20900000000000002,0.775,0.633
-0.20900000000000002,0.775,0.639
-0.20900000000000002,0.775,0.64
-0.20800000000000002,0.775,0.5980000000000001
-0.20800000000000002,0.775,0.6020000000000001
-0.20800000000000002,0.775,0.605
-0.20800000000000002,0.775,0.607
-0.20800000000000002,0.775,0.61
-0.20800000000000002,0.775,0.638
-0.20700000000000002,0.775,0.5980000000000001
-0.20700000000000002,0.775,0.603
-0.20700000000000002,0.775,0.608
-0.20700000000000002,0.775,0.638
-0.20600000000000002,0.775,0.5960000000000001
-0.20500000000000002,0.775,0.6020000000000001
-0.20500000000000002,0.775,0.609
-0.20400000000000001,0.775,0.5980000000000001
-0.20400000000000001,0.775,0.6020000000000001
-0.20400000000000001,0.775,0.603
-0.203,0.775,0.5730000000000001
-0.203,0.775,0.601
-0.202,0.775,0.5960000000000001
-0.202,0.775,0.5990000000000001
-0.202,0.775,0.601
-0.201,0.775,0.5990000000000001
-0.2,0.775,0.5980000000000001
-0.2,0.775,0.6000000000000001
-0.199,0.775,0.5980000000000001
-0.199,0.775,0.6000000000000001
-0.198,0.775,0.5910000000000001
-0.198,0.775,0.5920000000000001
-0.198,0.775,0.5940000000000001
-0.197,0.775,0.5940000000000001
-0.197,0.775,0.5950000000000001
-0.196,0.775,0.5970000000000001
-0.195,0.775,0.5900000000000001
-0.19,0.775,0.5860000000000001
-0.25,0.776,0.621
-0.25,0.776,0.628
-0.25,0.776,0.635
-0.25,0.776,0.638
-0.25,0.776,0.639
-0.249,0.776,0.5980000000000001
-0.249,0.776,0.631
-0.249,0.776,0.637
-0.248,0.776,0.624
-0.248,0.776,0.629
-0.248,0.776,0.634
-0.248,0.776,0.635
-0.248,0.776,0.638
-0.248,0.776,0.639
-0.247,0.776,0.612
-0.247,0.776,0.635
-0.247,0.776,0.638
-0.247,0.776,0.64
-0.246,0.776,0.61
-0.246,0.776,0.628
-0.246,0.776,0.633
-0.246,0.776,0.638
-0.246,0.776,0.639
-0.245,0.776,0.5960000000000001
-0.245,0.776,0.621
-0.245,0.776,0.63
-0.245,0.776,0.631
-0.245,0.776,0.632
-0.245,0.776,0.636
-0.244,0.776,0.619
-0.244,0.776,0.624
-0.244,0.776,0.629
-0.244,0.776,0.63
-0.244,0.776,0.631
-0.244,0.776,0.637
-0.244,0.776,0.64
-0.243,0.776,0.63
-0.243,0.776,0.631
-0.243,0.776,0.635
-0.243,0.776,0.636
-0.243,0.776,0.64
-0.242,0.776,0.623
-0.242,0.776,0.628
-0.242,0.776,0.631
-0.242,0.776,0.633
-0.242,0.776,0.635
-0.242,0.776,0.636
-0.242,0.776,0.637
-0.242,0.776,0.638
-0.241,0.776,0.611
-0.241,0.776,0.626
-0.241,0.776,0.627
-0.241,0.776,0.628
-0.241,0.776,0.629
-0.241,0.776,0.631
-0.241,0.776,0.632
-0.241,0.776,0.634
-0.241,0.776,0.639
-0.241,0.776,0.64
-0.24,0.776,0.62
-0.24,0.776,0.627
-0.24,0.776,0.632
-0.24,0.776,0.633
-0.24,0.776,0.637
-0.24,0.776,0.638
-0.24,0.776,0.64
-0.239,0.776,0.62
-0.239,0.776,0.625
-0.239,0.776,0.626
-0.239,0.776,0.63
-0.239,0.776,0.632
-0.239,0.776,0.638
-0.239,0.776,0.639
-0.239,0.776,0.64
-0.238,0.776,0.613
-0.238,0.776,0.614
-0.238,0.776,0.626
-0.238,0.776,0.628
-0.238,0.776,0.631
-0.238,0.776,0.636
-0.238,0.776,0.637
-0.238,0.776,0.639
-0.237,0.776,0.601
-0.237,0.776,0.617
-0.237,0.776,0.624
-0.237,0.776,0.627
-0.237,0.776,0.629
-0.237,0.776,0.632
-0.237,0.776,0.634
-0.237,0.776,0.635
-0.237,0.776,0.637
-0.237,0.776,0.639
-0.23600000000000002,0.776,0.617
-0.23600000000000002,0.776,0.627
-0.23600000000000002,0.776,0.628
-0.23600000000000002,0.776,0.63
-0.23600000000000002,0.776,0.632
-0.23600000000000002,0.776,0.635
-0.23600000000000002,0.776,0.637
-0.23600000000000002,0.776,0.64
-0.23500000000000001,0.776,0.603
-0.23500000000000001,0.776,0.615
-0.23500000000000001,0.776,0.621
-0.23500000000000001,0.776,0.625
-0.23500000000000001,0.776,0.626
-0.23500000000000001,0.776,0.628
-0.23500000000000001,0.776,0.63
-0.23500000000000001,0.776,0.633
-0.23500000000000001,0.776,0.634
-0.234,0.776,0.603
-0.234,0.776,0.614
-0.234,0.776,0.626
-0.234,0.776,0.631
-0.234,0.776,0.634
-0.234,0.776,0.636
-0.234,0.776,0.639
-0.233,0.776,0.619
-0.233,0.776,0.624
-0.233,0.776,0.625
-0.233,0.776,0.629
-0.233,0.776,0.634
-0.233,0.776,0.635
-0.233,0.776,0.637
-0.233,0.776,0.639
-0.232,0.776,0.618
-0.232,0.776,0.622
-0.232,0.776,0.625
-0.232,0.776,0.627
-0.232,0.776,0.632
-0.232,0.776,0.635
-0.231,0.776,0.5880000000000001
-0.231,0.776,0.6000000000000001
-0.231,0.776,0.605
-0.231,0.776,0.617
-0.231,0.776,0.623
-0.231,0.776,0.626
-0.231,0.776,0.628
-0.231,0.776,0.629
-0.231,0.776,0.631
-0.231,0.776,0.633
-0.23,0.776,0.5940000000000001
-0.23,0.776,0.5990000000000001
-0.23,0.776,0.614
-0.23,0.776,0.616
-0.23,0.776,0.621
-0.23,0.776,0.622
-0.23,0.776,0.626
-0.23,0.776,0.627
-0.23,0.776,0.631
-0.23,0.776,0.636
-0.229,0.776,0.609
-0.229,0.776,0.619
-0.229,0.776,0.621
-0.229,0.776,0.622
-0.229,0.776,0.624
-0.229,0.776,0.627
-0.229,0.776,0.629
-0.229,0.776,0.632
-0.229,0.776,0.634
-0.228,0.776,0.6020000000000001
-0.228,0.776,0.607
-0.228,0.776,0.612
-0.228,0.776,0.617
-0.228,0.776,0.618
-0.228,0.776,0.62
-0.228,0.776,0.622
-0.228,0.776,0.623
-0.228,0.776,0.63
-0.228,0.776,0.64
-0.227,0.776,0.601
-0.227,0.776,0.606
-0.227,0.776,0.613
-0.227,0.776,0.618
-0.227,0.776,0.619
-0.227,0.776,0.621
-0.227,0.776,0.623
-0.227,0.776,0.624
-0.227,0.776,0.625
-0.227,0.776,0.626
-0.227,0.776,0.628
-0.227,0.776,0.633
-0.227,0.776,0.636
-0.226,0.776,0.5890000000000001
-0.226,0.776,0.617
-0.226,0.776,0.621
-0.226,0.776,0.624
-0.226,0.776,0.629
-0.226,0.776,0.631
-0.225,0.776,0.5840000000000001
-0.225,0.776,0.614
-0.225,0.776,0.619
-0.225,0.776,0.624
-0.225,0.776,0.627
-0.225,0.776,0.629
-0.224,0.776,0.5980000000000001
-0.224,0.776,0.603
-0.224,0.776,0.615
-0.224,0.776,0.618
-0.224,0.776,0.62
-0.224,0.776,0.623
-0.224,0.776,0.625
-0.224,0.776,0.628
-0.223,0.776,0.5960000000000001
-0.223,0.776,0.614
-0.223,0.776,0.618
-0.223,0.776,0.619
-0.223,0.776,0.623
-0.223,0.776,0.628
-0.223,0.776,0.631
-0.223,0.776,0.633
-0.222,0.776,0.5790000000000001
-0.222,0.776,0.5960000000000001
-0.222,0.776,0.607
-0.222,0.776,0.611
-0.222,0.776,0.616
-0.222,0.776,0.617
-0.222,0.776,0.619
-0.222,0.776,0.621
-0.222,0.776,0.626
-0.221,0.776,0.5900000000000001
-0.221,0.776,0.612
-0.221,0.776,0.614
-0.221,0.776,0.617
-0.221,0.776,0.619
-0.221,0.776,0.622
-0.221,0.776,0.624
-0.221,0.776,0.627
-0.22,0.776,0.615
-0.22,0.776,0.617
-0.22,0.776,0.62
-0.22,0.776,0.625
-0.219,0.776,0.613
-0.219,0.776,0.616
-0.218,0.776,0.5870000000000001
-0.218,0.776,0.609
-0.218,0.776,0.611
-0.218,0.776,0.614
-0.218,0.776,0.616
-0.218,0.776,0.619
-0.218,0.776,0.621
-0.218,0.776,0.624
-0.217,0.776,0.609
-0.217,0.776,0.614
-0.217,0.776,0.615
-0.217,0.776,0.617
-0.217,0.776,0.622
-0.216,0.776,0.608
-0.216,0.776,0.61
-0.216,0.776,0.613
-0.216,0.776,0.615
-0.215,0.776,0.5930000000000001
-0.215,0.776,0.603
-0.215,0.776,0.608
-0.215,0.776,0.611
-0.215,0.776,0.613
-0.215,0.776,0.614
-0.215,0.776,0.618
-0.215,0.776,0.621
-0.21400000000000002,0.776,0.606
-0.21400000000000002,0.776,0.611
-0.21400000000000002,0.776,0.612
-0.21400000000000002,0.776,0.614
-0.21400000000000002,0.776,0.616
-0.21400000000000002,0.776,0.617
-0.21300000000000002,0.776,0.5920000000000001
-0.21300000000000002,0.776,0.612
-0.21200000000000002,0.776,0.5900000000000001
-0.21200000000000002,0.776,0.605
-0.21200000000000002,0.776,0.606
-0.21200000000000002,0.776,0.61
-0.21200000000000002,0.776,0.615
-0.21100000000000002,0.776,0.5840000000000001
-0.21100000000000002,0.776,0.5880000000000001
-0.21100000000000002,0.776,0.5890000000000001
-0.21100000000000002,0.776,0.6040000000000001
-0.21100000000000002,0.776,0.606
-0.21100000000000002,0.776,0.608
-0.21100000000000002,0.776,0.611
-0.21100000000000002,0.776,0.613
-0.21100000000000002,0.776,0.616
-0.21100000000000002,0.776,0.636
-0.21100000000000002,0.776,0.639
-0.21000000000000002,0.776,0.601
-0.21000000000000002,0.776,0.606
-0.21000000000000002,0.776,0.607
-0.21000000000000002,0.776,0.609
-0.21000000000000002,0.776,0.614
-0.21000000000000002,0.776,0.639
-0.20900000000000002,0.776,0.6020000000000001
-0.20900000000000002,0.776,0.607
-0.20900000000000002,0.776,0.612
-0.20900000000000002,0.776,0.64
-0.20800000000000002,0.776,0.6000000000000001
-0.20800000000000002,0.776,0.605
-0.20800000000000002,0.776,0.608
-0.20800000000000002,0.776,0.61
-0.20700000000000002,0.776,0.601
-0.20700000000000002,0.776,0.603
-0.20600000000000002,0.776,0.601
-0.20600000000000002,0.776,0.6020000000000001
-0.20600000000000002,0.776,0.606
-0.20600000000000002,0.776,0.607
-0.20600000000000002,0.776,0.637
-0.20500000000000002,0.776,0.6000000000000001
-0.20500000000000002,0.776,0.6020000000000001
-0.20500000000000002,0.776,0.607
-0.20400000000000001,0.776,0.5950000000000001
-0.20400000000000001,0.776,0.6000000000000001
-0.20400000000000001,0.776,0.601
-0.20400000000000001,0.776,0.605
-0.203,0.776,0.5930000000000001
-0.203,0.776,0.5980000000000001
-0.202,0.776,0.5920000000000001
-0.202,0.776,0.5960000000000001
-0.202,0.776,0.5990000000000001
-0.202,0.776,0.601
-0.202,0.776,0.6040000000000001
-0.202,0.776,0.606
-0.201,0.776,0.5970000000000001
-0.201,0.776,0.6000000000000001
-0.201,0.776,0.6020000000000001
-0.2,0.776,0.5980000000000001
-0.2,0.776,0.6000000000000001
-0.199,0.776,0.5980000000000001
-0.198,0.776,0.5910000000000001
-0.198,0.776,0.5940000000000001
-0.197,0.776,0.5940000000000001
-0.197,0.776,0.5950000000000001
-0.196,0.776,0.5880000000000001
-0.196,0.776,0.5950000000000001
-0.195,0.776,0.5890000000000001
-0.194,0.776,0.5890000000000001
-0.25,0.777,0.633
-0.25,0.777,0.638
-0.249,0.777,0.631
-0.249,0.777,0.636
-0.249,0.777,0.637
-0.249,0.777,0.639
-0.248,0.777,0.624
-0.248,0.777,0.63
-0.248,0.777,0.635
-0.248,0.777,0.636
-0.248,0.777,0.637
-0.247,0.777,0.623
-0.247,0.777,0.635
-0.247,0.777,0.636
-0.247,0.777,0.64
-0.246,0.777,0.628
-0.246,0.777,0.633
-0.246,0.777,0.636
-0.246,0.777,0.638
-0.246,0.777,0.64
-0.245,0.777,0.632
-0.245,0.777,0.633
-0.245,0.777,0.634
-0.245,0.777,0.637
-0.245,0.777,0.639
-0.244,0.777,0.625
-0.244,0.777,0.632
-0.244,0.777,0.633
-0.244,0.777,0.637
-0.244,0.777,0.638
-0.244,0.777,0.64
-0.243,0.777,0.608
-0.243,0.777,0.625
-0.243,0.777,0.63
-0.243,0.777,0.631
-0.243,0.777,0.633
-0.243,0.777,0.635
-0.243,0.777,0.636
-0.243,0.777,0.637
-0.243,0.777,0.638
-0.242,0.777,0.5960000000000001
-0.242,0.777,0.601
-0.242,0.777,0.606
-0.242,0.777,0.623
-0.242,0.777,0.631
-0.242,0.777,0.632
-0.242,0.777,0.636
-0.242,0.777,0.638
-0.241,0.777,0.625
-0.241,0.777,0.629
-0.241,0.777,0.632
-0.241,0.777,0.634
-0.241,0.777,0.637
-0.241,0.777,0.639
-0.24,0.777,0.627
-0.24,0.777,0.632
-0.24,0.777,0.633
-0.24,0.777,0.635
-0.24,0.777,0.637
-0.24,0.777,0.638
-0.24,0.777,0.64
-0.239,0.777,0.603
-0.239,0.777,0.608
-0.239,0.777,0.613
-0.239,0.777,0.615
-0.239,0.777,0.62
-0.239,0.777,0.626
-0.239,0.777,0.628
-0.239,0.777,0.632
-0.239,0.777,0.633
-0.239,0.777,0.639
-0.238,0.777,0.619
-0.238,0.777,0.621
-0.238,0.777,0.627
-0.238,0.777,0.631
-0.238,0.777,0.635
-0.238,0.777,0.636
-0.238,0.777,0.637
-0.238,0.777,0.639
-0.238,0.777,0.64
-0.237,0.777,0.624
-0.237,0.777,0.627
-0.237,0.777,0.629
-0.237,0.777,0.63
-0.237,0.777,0.632
-0.237,0.777,0.634
-0.237,0.777,0.635
-0.237,0.777,0.637
-0.237,0.777,0.639
-0.23600000000000002,0.777,0.617
-0.23600000000000002,0.777,0.622
-0.23600000000000002,0.777,0.623
-0.23600000000000002,0.777,0.625
-0.23600000000000002,0.777,0.627
-0.23600000000000002,0.777,0.628
-0.23600000000000002,0.777,0.63
-0.23600000000000002,0.777,0.631
-0.23600000000000002,0.777,0.635
-0.23600000000000002,0.777,0.64
-0.23500000000000001,0.777,0.5980000000000001
-0.23500000000000001,0.777,0.616
-0.23500000000000001,0.777,0.626
-0.23500000000000001,0.777,0.628
-0.23500000000000001,0.777,0.634
-0.23500000000000001,0.777,0.638
-0.234,0.777,0.621
-0.234,0.777,0.622
-0.234,0.777,0.626
-0.234,0.777,0.627
-0.234,0.777,0.629
-0.234,0.777,0.631
-0.234,0.777,0.632
-0.234,0.777,0.634
-0.234,0.777,0.636
-0.233,0.777,0.6040000000000001
-0.233,0.777,0.624
-0.233,0.777,0.625
-0.233,0.777,0.626
-0.233,0.777,0.627
-0.233,0.777,0.629
-0.233,0.777,0.63
-0.233,0.777,0.632
-0.233,0.777,0.637
-0.233,0.777,0.638
-0.232,0.777,0.613
-0.232,0.777,0.62
-0.232,0.777,0.623
-0.232,0.777,0.625
-0.232,0.777,0.63
-0.232,0.777,0.631
-0.232,0.777,0.635
-0.231,0.777,0.613
-0.231,0.777,0.618
-0.231,0.777,0.623
-0.231,0.777,0.624
-0.231,0.777,0.628
-0.231,0.777,0.629
-0.231,0.777,0.631
-0.231,0.777,0.633
-0.231,0.777,0.636
-0.231,0.777,0.638
-0.23,0.777,0.5990000000000001
-0.23,0.777,0.616
-0.23,0.777,0.621
-0.23,0.777,0.622
-0.23,0.777,0.624
-0.23,0.777,0.626
-0.23,0.777,0.627
-0.23,0.777,0.629
-0.23,0.777,0.631
-0.23,0.777,0.634
-0.23,0.777,0.635
-0.23,0.777,0.639
-0.229,0.777,0.6040000000000001
-0.229,0.777,0.617
-0.229,0.777,0.621
-0.229,0.777,0.622
-0.229,0.777,0.623
-0.229,0.777,0.627
-0.229,0.777,0.632
-0.229,0.777,0.635
-0.228,0.777,0.5830000000000001
-0.228,0.777,0.62
-0.228,0.777,0.621
-0.228,0.777,0.623
-0.228,0.777,0.625
-0.228,0.777,0.63
-0.228,0.777,0.633
-0.228,0.777,0.635
-0.228,0.777,0.64
